Job tenure,Age,Car price,Funding amount,Down payment,Loan duration,Monthly payment,Credit event,Married,Homeowner,Monthly payment to income ratio,Loan to car price ratio,Job tenure * Age,Job tenure * Monthly payment,Age * Monthly payment
-0.20458808541875517,-0.3067087167759397,-0.060592723316204786,-0.0689481748414824,0.0018079830247551116,-0.0025937905930325917,-0.11767993050772932,-0.0007257783949189848,-0.03914344307776947,-0.05768201724505287,0.02519876216562895,-0.023867068850842617,0.2215207332761571,0.08777694743219955,0.2664352030182751
-0.561247935939981,-0.10914652079637469,-0.11090303427914228,-0.0061951239117131645,-0.00423037948759541,0.014546690890918779,-0.08638084362739827,-0.0019413732251629256,-0.10104582349596865,0.0177960065733244,0.05955022536396062,-0.0192808390180669,0.3771247335089717,0.08310584516992017,0.16769788818014425
0.18968853225744634,0.3272623959451039,0.014418798886529749,-0.03741982114481947,0.004338410797905767,-0.054115087542458404,-0.2986955235723618,-0.000758677263766215,0.003084998210309762,0.011737374561072062,-0.05536854885201154,-0.01144565193209696,-0.28403484694717007,-0.044874898163681405,-0.04432381225029109
-0.38388461156068243,0.0763277520221663,0.05320956630963456,-0.0245363225986339,0.0043418756888296385,0.005856925815359444,0.1727916091694271,-0.0014509771368463671,0.013994015792111632,0.0198445050859892,0.02006413592420215,-0.009963372645528759,0.030102179501326848,0.012991492907707073,-0.25268976871398613
-0.1662944968148095,-0.12128227556771773,-0.058073745811417145,-0.0020194393164144633,0.00784914591486634,0.004045022534975256,-0.240681134867936,-0.0029299766895483047,-0.04796157367059342,-0.011778376602948408,-0.027016559452109866,-0.04950614831388502,0.08808744766975016,0.10857327440876187,0.23843586349678003
0.5453537947808825,0.35585208575650734,-0.028615987007448853,0.04310986421189748,-0.08143411369288167,0.026797647286907693,-0.0895798331657374,-0.0026921383644334697,0.006889709930491554,0.01227429356845509,0.023401018217025792,0.14171907641724607,-0.2855104590722961,-0.07919876715101756,0.12831154337881548
-0.023394631099236625,-0.33606528747968284,0.03638895561673965,-0.03719953467816016,0.002816815505322814,0.00933759318912738,-0.14192120418102466,-0.0015509013607191932,-0.013782721920490544,-0.04273549218758574,-0.0456678065995682,0.017990237701160722,0.10897619179818128,0.041542555909433496,0.2437253823330686
0.1277427341146461,-0.2616301915716433,0.052347402725528056,-0.038374523405127786,0.0022671522845156473,-0.0038578141239272133,0.06682847801359751,-0.002465845633574042,0.001279119539145816,-0.1155206499244766,-0.012136127430498618,-0.005343116968589108,-0.05532085439512386,-0.06500329919295897,0.03589934069555309
0.4657175978411211,0.2804179447787217,-0.038650647939184254,0.06934527325449068,0.017803140166305166,0.0021913510533049406,-0.10998281738858694,-0.0014034419358771415,0.02488325627778018,0.026256875988582846,0.03617016717619363,0.016163095559669154,-0.18018695844489138,-0.06684538049894997,0.17276087991347686
0.49515430493604784,0.21042394659091893,0.0711633660210259,-0.04032476680505023,-0.00032132353338460134,-0.005865902261665903,-0.01182608037426383,-0.003550732445208003,-0.013004803458943536,0.04315673234338935,-0.05148188590717506,-0.02131122395423984,-0.2838530624742801,-0.17584538665935326,-0.14331805056873964
-0.4393987445653699,-0.26843591088892366,-0.03989196908755656,-0.059152507345346585,-0.0009588339605476502,0.01931351497169211,0.012912210749692765,-0.0005295254080457988,-0.023941228563471556,-0.027864386630848753,0.07546002833860642,-0.01995430094228156,0.42927099066086244,0.14711290577198752,0.020384712487086794
0.09772329167904743,-0.3102959557548125,-0.14540758659716868,-0.005893035747035341,0.010577145625119137,0.010304947943047286,-0.19116695971666323,-0.001465965905076781,0.0055349060209967,1.1885598649853321e-05,0.009510567396165685,-0.04107828427999787,-0.029238667558665173,0.009106916041586128,0.30151202222558116
0.47737244794095834,-0.1271071677786468,0.13234963039644757,-0.03244005551706131,0.012356247676252943,0.029514586779420912,0.17949458297058443,-0.0022535824931549536,0.007934653651703708,0.06796605903540077,0.016713086472532432,-0.015347627211753378,-0.20246545033418425,-0.10655368001941737,-0.004094871382483047
-0.21157284170297372,0.3148254004713278,-0.08570456057631208,0.026064459549052607,0.002047155111797925,0.01361117343080218,-0.163089738333363,-0.0005140553328012214,0.007383987736114262,0.016192706649049857,0.04337909464906199,-0.025981691583086282,-0.18882554584236652,0.08652166563034853,-0.11389556836269421
-0.2311963672624338,-0.11880328243164377,0.1199089315976926,0.0012301025639874707,0.00594343001818102,0.01630463285501877,0.12242831818993673,-0.0005395323181869768,0.062265404524068785,-0.033819189974089586,-0.02655592334195607,0.005420469390161463,0.20239556148816637,0.08090568475080345,-0.070863434193288
-0.30871718690812683,-0.4641981867430227,0.02222585912301092,-0.0015809591728539948,-0.005095190168476524,-0.005434511575409239,0.019098966028181667,-0.0004912661793122047,-0.0017721244441154152,0.016162132917179967,-0.04789185898424975,-0.03440857392476439,0.34306797026946806,0.04914449166184088,0.13933734735266806
0.3901245011561567,0.3283242224143294,-0.021372505273967633,-0.015617163553772618,-0.06039999646220322,-0.1025022260024105,0.08403688304270085,-0.005198228280846423,-0.024428151294134323,0.02184457813415956,-0.028930983856906633,-0.017321323832041643,-0.3768650042426994,-0.21969102275008648,-0.2325560900937467
0.4369851876491589,-0.2522265247728497,-0.023389481945922014,-0.003169397579193274,0.0017742440448863066,-0.004182064475937932,0.17903696008547879,-0.004763191612961161,-0.004758038620680848,-0.029498048076937757,0.07871047188328109,-0.04223013071728587,-0.3433452956953057,-0.09330697153717496,-0.17619081028772157
-0.06883979008910895,-0.37029254932278205,-0.0007623987827500794,-0.0027611449233721605,0.004319198066426578,-0.004655356381031789,0.17880483575139697,-0.0005368166831778311,0.0013735220010838533,-0.024305930912297477,0.08827235559373943,-0.022360829197086804,0.1251095439437196,-0.006655278804558558,-0.17718268607028767
0.36340642623405706,-0.24418873149208478,-0.02068726347002676,-0.006882806577077898,-0.05820870380435059,0.006090834208788143,0.1386341363626847,-0.002518714683655974,-0.0016902648468941558,-0.016790843774956266,0.05902103177602091,-0.009392339046756102,-0.32275009864429494,-0.06304218265527409,-0.10155357134403817
0.4023393021944129,0.3117596800954461,-0.0633211463309083,0.10679450447012354,0.012294066540775006,0.010499407329565134,-0.041494742173406984,-0.0015157785920209025,0.013003375014642524,0.054343584968759004,0.03359627446295288,0.015631606560032547,-0.23711806611463163,-0.03496306048642907,0.08453583503295861
-0.46214060272525714,-0.15885462422514787,-0.029983669843682424,-0.016041710651679454,-0.02739984824821128,-0.0373948664799451,-0.20210614116088635,-0.0015603724625253305,0.02371278415666958,-0.029826312828966098,-0.06527507405856657,-0.00860149905381534,0.42062827744191533,0.08885310051835657,0.22543746786360594
-0.2478456154501344,-0.38501773889755897,-0.046514664773987996,-0.02762705598904226,-9.780709698408102e-05,-0.010158454446156989,-0.07877005579239935,-0.0005130849419888697,-0.0369818458819899,-0.013421238275224519,0.054181908224384824,-0.012455728247059955,0.27743078945745436,0.09771101256208894,0.16239613353861773
0.18062958756618364,0.3206727196561602,-0.08163340792369157,-0.029963184416601563,0.008010773224884426,-0.025097104277983288,-0.17021969293610975,-0.003220707623470067,-0.07563671470723918,0.005109719741426444,0.003020994489712519,-0.08056191289046005,-0.2696417238543863,-0.00939557741421514,-0.04655845146892323
0.5296715935097251,0.3594619689652859,0.15023020581142654,-0.084906848335354,0.016552683898019692,0.07363161843251123,0.10286297358530914,-0.002336437948442883,-0.0045666798899619936,0.06910431181624599,-0.03284300885061685,0.012923132605968543,-0.24441138699999734,-0.13684602906512963,-0.16385196389825554
0.18022950506678098,0.26695782664053813,0.09704786435806412,-0.05171929238290585,-0.012053992604201962,0.011085597551578306,0.16421256465043596,-0.0032696133190462987,0.020949147524080336,0.04503251021111432,-0.04874361742468382,0.003019752803994182,-0.2563580355502374,-0.13589691676397805,-0.23758326497843496
-0.14778926764333167,0.16043591938437124,0.06600636747756868,-0.01674081592360265,0.007199344642242379,0.026793770841796183,0.2427696279547946,-0.0004037729114266314,-0.00046418260203205707,0.05381534294669956,0.022354691709670877,-0.05821153143866832,0.04605951965434765,-0.0032874759887009377,-0.24166401737028362
-0.27342593166991125,0.24684488130349147,-0.042068928632616034,0.004184612515989392,0.003691132735862126,-0.002642500436112317,-0.026079789175953588,-0.0008825515759530147,-0.024285450395908962,-0.023175731968085433,0.054028111533438054,-0.05062896967128436,-0.035492831014462926,0.06460281969090112,-0.15618036930813037
0.22462991234793706,0.22741155207567076,0.07422608831232928,-0.041201885709750495,-0.009555118408935873,-0.006371869742719537,0.15260467539165581,-0.003115040983628724,-0.008361875848146613,0.02904283358288284,-0.006984003935144776,-0.04563203283510552,-0.23333465615760957,-0.132655257263848,-0.1655552207625255
-0.5358410267390236,0.10143213049351625,-0.05838737011627453,-0.011982370899112596,0.0035276081457677505,-0.006916368824785696,-0.197594933634069,-0.002132636096917914,-0.0037287311704652655,-0.03122460912943452,0.02248654946512931,-0.01436527267804259,0.1944450362363377,0.18501157834665413,0.07471738708507375
0.09695849675672481,-0.16483605604129434,0.012059929709613063,-0.03323398750904903,0.004623288734827739,-0.004627001343891516,0.21800507606334876,-0.0028675573675880535,-0.017538773628000246,-0.03745659263439104,0.06284267569308011,-0.019551991104166444,-0.01206934374185967,-0.12940365381369595,-0.160115127525358
-0.4021287545704092,0.08167403752729756,0.03477546858037193,-0.006320140994344947,0.00443379866648102,0.007347897488091101,0.11576576384212788,-0.0023309443050502027,0.0427777263053265,-0.027501654745385913,-0.02216208549414451,-0.03184857532449227,0.11376739935858539,0.0981824479387353,-0.18777518681980512
-0.5998515233085162,-0.31023504627152665,0.05376148135228053,-0.0039038540107771674,-0.00600067027436017,0.017074046971247016,0.11174568098756885,-6.807407495913916e-05,0.009527307227705843,0.033095776073674345,0.00380954500583714,0.0026920481657946973,0.5066762353443998,0.08784749250175683,-0.1480935036767994
0.2602889592344727,0.15416013039284235,-0.05595774123593989,0.18126010667705714,0.007111445666069629,0.03436376590901532,0.07855210232201906,-0.003207098152675167,-0.005150041627311252,0.0788642719996549,0.10193969355008566,0.04023875102647769,-0.098342868432638,-0.0712019469714945,-0.037120581869238806
-0.41343936283704924,-0.4109507482001978,0.0809710680305523,-0.01060929995475374,0.005617886548971541,-0.004301909878417229,0.18779553739418617,-0.0007375834811423107,0.00028970966840905833,-0.015747772451635875,0.03578206537127737,-0.011100359664056137,0.5185791428030665,0.062193999693294005,-0.3044291693739817
-0.25816472104386534,0.11889664379451916,-0.0737865120975899,-0.008043221656355392,0.0032013110181545548,-0.004766481763053516,-0.26301076303263476,-0.0026783065275852434,-0.004595956835481248,-0.11123889555349732,0.034790623223945785,-0.002240421627453109,0.05057170491271702,0.1673635511763658,0.07317717977311629
0.571353640580322,0.19961029425317464,-0.05243583571699636,0.07160139212325164,0.0060001281437840805,0.01317158612266851,-0.06226508125591424,-0.002503660854310023,0.055465054032301814,0.03514397285781473,0.021298484006114542,0.058317346490062705,-0.2840393240030361,-0.12695915212288864,0.058984661728751386
-0.08177916020393723,0.29188309069102103,-0.05013319767181299,-0.01644956688378653,0.008808820670744842,0.05915690820715117,0.08781204350004766,-0.003887152342177152,0.0249559475854773,0.027450073419994295,0.1245394729426113,0.06372420826386657,-0.0699118445185914,0.04356820872914102,-0.22297497971186417
-0.1404573034859543,-0.414892442660528,0.04667211436891505,-0.018689160361868677,0.00590309060171844,-0.011271420578150653,0.08301964012274986,-9.522089450690081e-06,-0.0424695132218955,-0.010148235880732454,0.005366333039692607,-0.03800867753346848,0.2096498420160814,0.036920326318276506,0.010149958383789888
0.2581459441746138,-0.1082959130799972,0.016119006125724023,-0.025052339625390968,0.007175034234832039,-0.01246903751854745,-0.12657863926403348,-0.0029897886981517328,-0.016152148199081524,-0.07608120250684226,-0.015695645513963484,-0.042650776061591025,-0.22513133057264023,-0.0809222852655889,0.1707651878489249
0.3522513857140601,0.17414750482291533,0.015300608203318853,-0.06268519614124907,-0.012240705727089716,-0.03203400574991487,-0.09040074928573015,-0.00330073680825844,-0.03997744384359198,0.02864268549117277,-0.01981446109543717,-0.0498091449763186,-0.30885651450666934,-0.16468511037457928,-0.06388480888068432
0.5488206788273791,0.14420825096714027,-0.04601138292906782,0.03894306778218233,-0.004782669004615909,0.010195003546427793,-0.09091777629011207,0.18044810017410193,-0.0002857689756158941,-0.04086833985476189,0.04523843193575756,0.011449843256837271,-0.20346240826329662,-0.0648329454205465,0.19096501551812411
0.2572137103939987,-0.0545678572406079,0.04077012731482116,0.06986720832234194,0.016218489013423345,0.0066167291483786505,0.1495443430109128,-0.00147014589852379,0.08272565279102448,-0.05519050178165272,0.11302403264088941,0.06649954805616759,-0.010669715302224887,-0.06380017403999869,-0.0032906035110310252
-0.03392333211465993,-0.21973087070912947,0.10042375544765199,-0.05914365490806138,-9.621230545708327e-05,0.0026196789871700994,0.06689443767004814,-0.0022964640492686033,-0.01256547931627105,0.04112949458997754,-0.14271875803046302,-0.032365607982735196,0.04280543591532314,-0.033552689255949154,0.001977229289175735
0.4297698459080275,0.25461711932810227,-0.002194298130260113,-0.003582356212752681,0.005352882278975188,0.007021803840589264,-0.04234083594678752,-0.0028323469166505306,-0.03632489792028831,-0.006882750907417018,-0.00947755514823281,0.015223261298964551,-0.200127254482701,-0.09217325532514856,-0.04002939943183663
0.27824277743905446,-0.370435101458568,0.018247491908657952,-0.013596089086536138,0.006598492432952074,0.009394684782142728,0.09328391714041795,-0.0024970113166574693,-0.0045316939341868995,-0.08253923883932496,0.023392516780451508,-0.01633838086438177,-0.16981125196514796,-0.10258887004103376,0.05267212306040217
-0.2518259636569731,-0.0946420778690282,-0.054064991869616594,-0.00781463475059924,0.002542656546688078,0.0018040525056798235,-0.2046712311839377,-0.000787498328546125,-0.023351173162191513,-0.012126947373759392,-0.006137019712878522,-0.06072127133987709,0.07705563508986843,0.14944017762315237,0.20526413109728595
0.3589463555957578,0.3392176179757386,0.10140095809232101,-0.020454326788839922,0.006887120784722003,0.013475859227433258,0.13801117719991776,-0.0031322493752099336,-0.011798846898448782,0.011586788613827958,0.03228427256126333,0.02191205373970391,-0.29387030470461334,-0.11399053503714451,-0.24157963570536456
